num_words 18872
లోక్‌సత్తా :-0.001458036554248372
లోక్‌సభ :0.009295687345125404
లోక్‌సభలో :-0.0019391726391666567
లోక్‌సభాపతి :0.00824060280714728
లోగడ :0.005914167731073741
లోగడకంటే :3.157069091269341e-05
లోగడే :-0.0016506775625750147
లోగా :-0.006778286745330954
లోగిళ్లుగా :0.000591968234771892
లోగుట్టు :-0.006214047224691082
లోగో :0.0021747403942330734
లోగోను :0.0021747403942330734
లోటు :0.0017450255363666194
లోటుండదన్న :-0.00039743660211923493
లోటుపాట్లకు :0.006189405313261602
లోటుపాట్లు :-0.008535596891886564
లోటులేదు :0.003564573824304416
లోటెందుకు :-0.0007370577148072666
లోటేమీ :0.0006673832856073016
లోతట్టు :0.0012154644927388973
లోతుపాతులన్నీ :0.0030097204302512743
లోతుపాతులు :-0.002718285758039108
లోతులన్నీ :0.005802847497778277
లోతుల్ని :3.157069091269341e-05
లోని :-0.0015142298486949392
లోనూ :0.0030097204302512743
లోనే :0.0023783570957807277
లోపం :0.0046772380349621185
లోపభూయిష్ఠంగా :-0.0006077035053993862
లోపల :0.006660547553136772
లోపలి :0.02944166984325036
లోపలికి :-0.030356152280607344
లోపలే :0.0031356597822434964
లోపాల :0.0030097204302512743
లోపాలు :-0.0020203937950607383
లోపాలే :-0.002181775535538898
లోపాల్ని :-0.0003538463456383338
లోపించడం :-0.0006077035053993862
లోపించింది :0.0045515363106915585
లోపించిన :0.0005111519249509884
లోపు :0.006113029021937495
లోపెజ్‌ను :0.006969064060577853
లోబడి :-0.006226554890449996
లోబడే :-0.0025333118157252446
లోయ :0.0025675018147428654
లోయలు :0.0006673832856073016
లోయలైనా :0.0006673832856073016
లోయలోకి :0.0025675018147428654
లౌకికరాజ్యం :0.003293317718506102
లౌకికవాదానికి :-0.003640357264743804
లౌకికవాదాన్ని :-0.003640357264743804
ల్యాండ్‌ :0.0038742773966942813
ల్సిన :0.0017555494923626918
ళచేసుకునే :-0.001688664704712462
వంక :-0.004525843847976048
వంకన :-0.0005062215750940739
వంకబెట్టలేనిదని :-0.0005989018736741983
వంకర :-0.012658942868757917
వంకరకు :0.003256886789798007
వంకాయ :0.0007811155187670911
వంకాయకు :0.00039055775938354556
వంకాయగా :0.00039055775938354556
వంకాయను :0.0011716732781506354
వంకాయపై :0.0011716732781506354
వంగపంటకు :0.00039055775938354556
వంగుతాయి :0.0009663446288275717
వంచనలకు :0.007049637817469838
వంచించిపోగా :-0.00039743660211923493
వంచేలా :-0.0005989018736741983
వంటకాలు :-0.007620309735487833
వంటను :-0.0021349469404318773
వంటావార్పూ :0.0014054708568814241
వంటి :-0.007662954961609176
వంటివారితో :0.003293317718506102
వంటివారు :-0.006226554890449996
వండి :0.0029530307398031915
వండిన :-0.007620309735487833
వండివారుస్తున్నా :0.005481797307938095
వండివార్చారని :0.0014054708568814241
వండివార్చిన :-0.0058610299337514896
వంతున :0.0014593212498330125
వంతులవారీగా :-7.395520325005727e-05
వంతెన :0.08168280995082441
వంతెనల :-0.002718285758039108
వంతెనలు :0.0009685724733525479
వంద :0.0029251350647514548
వందనీడలకి :0.0023934796812904056
వందమందికిపైగా :-0.0020698567962496917
వందరోజుల్లోగా :-0.0025333118157252446
వందల :0.012083835744147986
వందలరెట్లు :0.004377152769937799
వందలు :0.0012154644927388973
వందేమాతరం :0.003293317718506102
వందేమాతరంలాగా :0.003293317718506102
వంశానికి :0.0039602807466935005
వక్కాణింపు :0.0006673832856073016
వక్రబుద్ధులకు :-0.0005989018736741983
వక్రభాష్యాలతో :-0.0006077035053993862
వగరూ :-0.0013814134169719003
వచ్చాక :-0.002138751844332593
వచ్చాడు :-0.0007847646510144025
వచ్చారు :0.0027675253158237823
వచ్చి :0.02708807292322811
వచ్చిందంటే :0.00039055775938354556
వచ్చిందనీ :-0.001458036554248372
వచ్చిందన్నట్లుగా :0.003256886789798007
వచ్చింది :-0.004694833759456503
వచ్చిందెంత :-0.002181775535538898
వచ్చిందేమిటో :0.0014137017481321817
వచ్చిన :0.021240327605480433
వచ్చినప్పుడు :-0.00985791030154448
వచ్చినప్పుడే :-0.003403560987455876
వచ్చినా :-0.012658942868757917
వచ్చినావా :-0.008167247031481592
వచ్చీరాని :-0.0020667094514519014
వచ్చుచునుండె :-0.0035957829707702915
వచ్చే :-0.0016546001024162163
వచ్చేదాకా :-0.004525843847976048
వచ్చేనెల :-0.000151587496135522
వచ్చేలా :0.004377152769937799
వచ్చేశా :0.0014137017481321817
వచ్చేసరికి :-0.0024602383194770776
వచ్యేనెలలో :0.0004298082243246298
వజేత :0.006969064060577853
వజ్రాయుధం :0.003293317718506102
వజ్రోత్సవ :0.003293317718506102
వట్టి :0.0023582511004657256
వట్టిచేతులతో :0.0030097204302512743
వట్టిపోయాయి :-7.395520325005727e-05
వట్టిపోయింది :-0.0015661277109799657
వడయగ :-0.0035957829707702915
వడికిందేమో :0.0009663446288275717
వడిగొని :0.000397675241183544
వడిసెపూల :0.0025675018147428654
వడ్డన :-0.0024808854522698235
వడ్డనలో :0.004827889312648925
వడ్డింపులే :-0.0024808854522698235
వడ్డీ :0.00028197787563977395
వడ్డీవ్యాపారుల :0.0014054708568814241
వణికిస్తుంది :0.0009663446288275717
వణుకు :0.00098191020182959
వత్తిగిల్లుతుంది :0.0009663446288275717
వత్తురేమో :-0.008167247031481592
వత్సరానికి :-0.001688664704712462
వదంతి :0.0009497967351937711
వదన :-0.0070647558499639775
వదలంజాలక :-0.0035957829707702915
వదలకపోవడం :0.0046772380349621185
వదలలేదు :0.007308857356523314
వదలి :0.005975258093813318
వదిలి :-0.0041568755223463354
వదిలించడం :0.004827889312648925
వదిలించుకుని :0.000591968234771892
వదిలిపెట్టడం :0.004827889312648925
వదిలివేయడమే :-0.002453513879177148
వదిలిస్తానని :-0.003640357264743804
వదిలేయండి :0.0006306500003650087
వదిలేసి :0.0005300777855756994
వదిలేస్తారు :0.0023934796812904056
వదిలేస్తున్నా :-0.015846924609462285
వదులుకోక :-0.007955530321274763
వదులుకోలేను :-0.0017888018326301007
వద్ద :-0.00019748111173178908
వద్దంటూ :0.0029530307398031915
వద్దంటూనే :-0.0020667094514519014
వద్దు :0.009122305208353073
వధ్యశిలపై :0.007358968334714885
వనరులను :0.0021545412136730452
వనరులు :-0.006226554890449996
వనరుల్ని :-0.002923258805834859
వన్డే :-0.0022512371170385344
వన్డేల :-0.00409889614368416
వన్డేలు :0.000176058222078379
వన్డేలో :-0.0021554486416433794
వన్డేల్లో :0.0039602807466935005
వన్నె :0.0009413773446119376
వన్నెలీనింది :0.0012154644927388973
వన్నెలు :-0.005215666558629659
వన్‌ :0.0023378635634731435
వన్‌డే :-0.016007231150820058
వయసులో :-0.012658942868757917
వయస్కుడైన :-0.003273183757204746
వయస్సు :0.006421733888055055
వయస్సులో :-0.003273183757204746
వయస్సులోనే :-0.003273183757204746
వయారాలు :-0.0013814134169719003
వయో :0.003293317718506102
వయోపరిమితికి :0.0032108669440275273
వయ్యారి :-0.015846924609462285
వరంగల్‌ :0.001657652930478693
వరకు :0.0211491784774053
వరకూ :0.013783572971173011
వరకే :0.013830389515478854
వరణాన్ని :-0.0006077035053993862
వరద :0.00012087105534072673
వరదగోదారిగా :-0.003640357264743804
వరదల :-0.0011679261359531295
వరదలతో :-1.6580779792991535e-05
వరదలు :-0.004266958542468116
వరదలెత్తిస్తున్నట్లు :0.005481797307938095
వరదల్లో :-0.002181775535538898
వరదానాలు :-0.006226554890449996
